time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015965191372902e+18,,,0.0,0.3149411722583307,0.8274482688837561,2.408961171806411,0.6251345513984253,1.5808684912852589,3.328271375964356,75.8084335,26.8610117,75.8084236,26.8610381
1.701596519639603e+18,,,1.0,0.3886519112495955,1.060908596325716,2.9306167928006106,0.7665334452854079,2.051703370434473,3.898882890921101,75.8084287,26.8610287,75.8084203,26.8610456
1.7015965201419151e+18,,,1.0,0.45939941040589344,1.164363265826687,3.4280814876662435,0.9134612919827426,2.294098706267221,4.653518835400353,75.8084236,26.8610381,75.8084169,26.8610519
1.7015965206442276e+18,,,1.0,0.5212436246042997,1.091649554741787,3.383499298193759,0.9647123419955537,1.9501304550765526,4.7879006313219925,75.8084203,26.8610456,75.8084138,26.8610639
1.70159652114654e+18,,,1.0,0.37515683385094273,0.8660018225317464,2.735808309595332,0.6874278936499091,1.4393937295017192,3.873987044916783,75.8084169,26.8610519,75.8084138,26.8610639
1.701596521648852e+18,,,1.0,0.3658956200730055,0.7019287002520086,2.2455698827711212,0.7390947100163004,1.4371766390781666,2.888022355531655,75.8084138,26.8610639,75.8084101,26.8610765
1.7015965221511642e+18,,,1.0,0.4090037946485007,0.5175587517432434,1.7846018485321784,0.8055758759827961,1.2396328051465884,2.164388284636357,75.8084138,26.8610639,75.8084099,26.8610862
1.701596522653476e+18,,,1.0,0.3033053694222332,0.4986346697563869,1.5703215858203006,0.5763439263704464,0.8838480946770753,1.8579157554594843,75.8084101,26.8610765,75.8084109,26.8610966
1.7015965231557878e+18,,,0.0,0.22347561156960996,0.525925222769707,1.4953331807373018,0.42014449535743564,0.908089485790493,1.7743676834938373,75.8084099,26.8610862,75.8084089,26.8611016
1.7015965236580997e+18,,,0.0,0.2050451753086479,0.41920954939050303,1.3868380561149098,0.37559786670396345,0.7161944920807531,1.6731170931550707,75.8084109,26.8610966,75.8084077,26.861113
1.7015965241604116e+18,,,0.0,0.18923928477155236,0.4527810151093,1.4637729743341663,0.343320576185054,0.8064396596341209,1.7517215964102206,75.8084089,26.8611016,75.8084061,26.8611222
